Date,Open,High,Low,Close,Adj Close,Volume
2008-06-09,68.754997,69.000000,67.974998,68.550003,50.767082,1953800
2008-06-10,68.110001,68.720001,67.995003,68.205002,50.511543,790800
2008-06-11,68.175003,68.269997,67.175003,67.175003,49.748753,874000
2008-06-12,67.544998,68.059998,66.940002,67.375000,49.896873,1118800
2008-06-13,67.724998,68.375000,67.500000,68.375000,50.637455,1205200
2008-06-16,68.000000,68.720001,67.919998,68.489998,50.722614,1008600
2008-06-17,68.849998,68.849998,68.000000,68.000000,50.359741,1220200
2008-06-18,67.800003,67.889999,67.230003,67.500000,49.989449,595400
2008-06-19,67.430000,67.949997,67.139999,67.699997,50.137562,577900
2008-06-20,67.199997,67.230003,66.309998,66.599998,49.322926,926600
2008-06-23,66.940002,66.940002,66.349998,66.400002,49.174805,1169800
2008-06-24,65.970001,66.440002,65.400002,65.760002,48.931503,963700
2008-06-25,66.059998,66.910004,66.059998,66.230003,49.281212,1171200
2008-06-26,65.699997,65.709999,64.309998,64.309998,47.852558,1620600
2008-06-27,64.360001,64.699997,63.830002,64.220001,47.785599,1577400
2008-06-30,64.239998,64.699997,63.950001,64.089996,47.688839,1010600
2008-07-01,63.490002,64.389999,63.150002,64.389999,47.912090,1631500
2008-07-02,64.559998,64.730003,63.029999,63.070000,46.929874,1119700
2008-07-03,63.470001,63.509998,62.480000,63.009998,46.885235,1190600
2008-07-07,63.270000,63.560001,61.889999,62.400002,46.431328,1455500
2008-07-08,62.360001,63.630001,61.900002,63.549999,47.287041,1888100
2008-07-09,63.689999,63.820000,62.200001,62.259998,46.327164,1815900
2008-07-10,62.320000,62.919998,61.840000,62.650002,46.617378,1456600
2008-07-11,61.950001,62.880001,61.259998,62.099998,46.208107,1519200
2008-07-14,62.939999,62.939999,61.279999,61.490002,45.754204,1726100
2008-07-15,60.950001,61.919998,60.090000,60.700001,45.166389,2949100
2008-07-16,60.939999,62.439999,60.700001,62.099998,46.208107,2053000
2008-07-17,62.799999,63.509998,62.250000,62.750000,46.691776,2702200
2008-07-18,63.330002,63.330002,62.770000,63.099998,46.952206,3187000
2008-07-21,63.480000,63.520000,63.000000,63.270000,47.078697,1926300
2008-07-22,62.860001,64.150002,62.650002,64.110001,47.703739,2732400
2008-07-23,64.230003,64.849998,64.050003,64.419998,47.934402,2901100
2008-07-24,64.500000,64.500000,62.750000,62.910000,46.810825,2289600
2008-07-25,63.139999,63.360001,62.810001,63.099998,46.952206,1962800
2008-07-28,63.389999,63.389999,62.000000,62.250000,46.319725,2018600
2008-07-29,62.259998,63.570000,62.250000,63.570000,47.301922,2603200
2008-07-30,63.810001,64.459999,63.500000,64.419998,47.934402,2283100
2008-07-31,63.930000,64.529999,63.639999,63.689999,47.391216,1907800
2008-08-01,63.860001,63.930000,63.009998,63.410000,47.182865,2238500
2008-08-04,63.380001,63.400002,62.610001,62.880001,46.788502,1165100
2008-08-05,63.240002,64.489998,63.169998,64.489998,47.986485,958900
2008-08-06,64.269997,64.830002,63.980000,64.570000,48.046021,1769100
2008-08-07,64.339996,64.400002,63.480000,63.650002,47.361446,1082500
2008-08-08,63.619999,65.160004,63.410000,65.000000,48.365974,1044200
2008-08-11,64.970001,66.010002,64.849998,65.650002,48.849636,1340100
2008-08-12,65.430000,65.459999,64.680000,64.930000,48.313873,1212100
2008-08-13,64.699997,65.180000,64.199997,64.779999,48.202271,1474400
2008-08-14,64.320000,65.510002,64.320000,65.120003,48.455280,1612800
2008-08-15,65.459999,65.699997,65.089996,65.500000,48.738037,1660800
2008-08-18,65.669998,65.669998,64.239998,64.540001,48.023693,1846100
2008-08-19,64.169998,64.230003,63.619999,63.860001,47.517704,2000200
2008-08-20,64.000000,64.309998,63.549999,64.089996,47.688839,1757000
2008-08-21,63.730000,64.500000,63.680000,64.260002,47.815346,1372300
2008-08-22,64.610001,65.160004,64.550003,65.160004,48.485035,1487500
2008-08-25,64.769997,64.769997,63.630001,63.790001,47.465630,1522300
2008-08-26,63.799999,64.180000,63.529999,64.000000,47.621883,1304500
2008-08-27,64.070000,64.720001,63.939999,64.430000,47.941837,1289200
2008-08-28,64.910004,65.480003,64.839996,65.480003,48.723141,1798300
2008-08-29,65.169998,65.360001,64.620003,64.620003,48.083218,1194600
2008-09-02,65.360001,65.699997,64.050003,64.349998,47.882317,1421300
2008-09-03,64.330002,64.559998,63.750000,64.230003,47.793026,1210200
2008-09-04,63.790001,63.840000,62.259998,62.259998,46.327164,1554300
2008-09-05,61.980000,62.740002,61.290001,62.630001,46.602486,3154000
2008-09-08,64.389999,64.419998,62.750000,63.720001,47.413525,1530800
2008-09-09,63.650002,63.790001,61.509998,61.509998,45.769104,1904300
2008-09-10,62.189999,62.590000,61.380001,61.919998,46.074162,1427400
2008-09-11,61.299999,62.820000,60.950001,62.790001,46.721535,1718300
2008-09-12,62.259998,63.410000,62.029999,63.410000,47.182865,1160300
2008-09-15,61.200001,62.290001,60.310001,60.500000,45.017563,2175600
2008-09-16,59.230000,61.279999,58.820000,61.279999,45.597965,3943100
2008-09-17,60.139999,60.450001,58.330002,58.540001,43.559139,2976300
2008-09-18,59.259998,61.259998,57.270000,60.500000,45.017563,4643300
2008-09-19,63.419998,63.419998,62.330002,63.419998,47.190323,2179700
2008-09-22,63.139999,63.200001,60.900002,61.230000,45.560757,3319900
2008-09-23,61.040001,61.740002,60.020000,60.189999,44.786896,4866400
2008-09-24,60.200001,60.529999,59.380001,59.840000,44.746502,1858200
2008-09-25,60.750000,61.209999,59.939999,60.910000,45.546631,2569400
2008-09-26,59.590000,60.950001,59.520000,60.860001,45.509235,1947100
2008-09-29,59.880001,60.049999,55.889999,56.849998,42.510689,4238100
2008-09-30,58.000000,59.230000,56.500000,58.360001,43.639816,3219700
2008-10-01,58.290001,58.520000,57.169998,58.290001,43.587460,3352700
2008-10-02,57.889999,58.060001,55.500000,55.669998,41.628323,2146900
2008-10-03,56.500000,57.509998,54.630001,54.820000,40.992710,2657000
2008-10-06,53.299999,53.439999,50.040001,52.910000,39.564468,8437400
2008-10-07,53.180000,53.380001,49.599998,49.680000,37.149174,3768000
2008-10-08,48.389999,50.720001,47.869999,48.730000,36.438801,4013400
2008-10-09,49.570000,50.070000,45.200001,45.669998,34.150616,5656700
2008-10-10,43.169998,46.950001,41.720001,44.349998,33.163559,7935300
2008-10-13,47.049999,50.230000,46.660000,50.040001,37.418388,7777500
2008-10-14,52.799999,53.500000,48.310001,49.610001,37.096844,8395400
2008-10-15,48.480000,48.639999,44.860001,44.970001,33.627174,4040800
2008-10-16,45.240002,47.049999,42.950001,47.040001,35.175087,3862000
2008-10-17,45.619999,48.900002,45.520000,46.599998,34.846031,4683200
2008-10-20,47.580002,48.990002,46.950001,48.990002,36.633209,3323000
2008-10-21,48.439999,49.000000,47.349998,47.509998,35.526520,5601200
2008-10-22,46.310001,46.509998,43.570000,44.860001,33.544937,7077000
2008-10-23,44.950001,45.779999,42.470001,45.419998,33.963680,8369700
2008-10-24,41.400002,44.360001,41.400002,43.240002,32.333553,9436400
2008-10-27,42.500000,44.070000,41.750000,41.840000,31.286663,11272400
2008-10-28,42.990002,46.040001,41.630001,46.040001,34.427303,11192800
2008-10-29,45.500000,47.799999,45.450001,45.580002,34.083328,13198500
2008-10-30,47.459999,47.599998,45.880001,47.119999,35.234890,17878200
2008-10-31,47.330002,48.790001,46.720001,48.160000,36.012569,19027600
2008-11-03,48.060001,48.470001,47.580002,48.000000,35.892918,7864200
2008-11-04,49.130001,49.889999,48.669998,49.730000,37.186569,9068100
2008-11-05,49.169998,49.580002,47.110001,47.270000,35.347073,22995100
2008-11-06,46.779999,47.209999,44.669998,44.950001,33.612228,21517500
2008-11-07,45.410000,46.200001,45.000000,46.110001,34.479649,17076100
2008-11-10,47.169998,47.279999,44.950001,45.599998,34.098293,9280200
2008-11-11,44.950001,45.450001,43.810001,44.560001,33.320610,34453300
2008-11-12,43.639999,43.889999,42.080002,42.279999,31.615688,26164200
2008-11-13,42.500000,45.200001,40.439999,45.070000,33.701973,33461700
2008-11-14,44.000000,45.320000,43.009998,43.150002,32.266247,13627900
2008-11-17,42.570000,43.590000,41.970001,42.020000,31.421276,15957900
2008-11-18,41.990002,42.830002,40.810001,42.410000,31.712904,21076700
2008-11-19,42.320000,42.680000,39.730000,39.840000,29.791140,17829600
2008-11-20,39.330002,40.369999,36.810001,37.180000,27.802057,22540600
2008-11-21,37.970001,39.369999,36.320000,39.290001,29.379864,18959100
2008-11-24,40.000000,42.490002,39.680000,41.630001,31.129629,42316200
2008-11-25,42.700001,42.759998,41.029999,42.209999,31.563337,29997000
2008-11-26,41.400002,43.849998,41.330002,43.770000,32.729855,21949900
2008-11-28,43.590000,44.299999,43.509998,44.299999,33.126175,4245900
2008-12-01,43.090000,43.119999,40.200001,40.340000,30.165022,11007700
2008-12-02,41.040001,41.970001,40.389999,41.930000,31.353968,10204200
2008-12-03,40.980000,43.119999,40.840000,43.009998,32.161568,13823000
2008-12-04,42.389999,43.330002,41.070000,41.730000,31.204407,9723300
2008-12-05,41.080002,43.450001,40.360001,43.209999,32.311111,25469500
2008-12-08,44.450001,45.410000,44.169998,44.860001,33.544937,9452800
2008-12-09,44.490002,45.380001,43.740002,44.040001,32.931747,11438500
2008-12-10,44.439999,45.020000,43.840000,44.540001,33.305645,7436400
2008-12-11,44.139999,44.830002,42.919998,43.290001,32.370926,6746200
2008-12-12,42.049999,43.810001,42.000000,43.720001,32.692482,7858200
2008-12-15,43.910000,44.000000,42.450001,43.000000,32.154079,8839700
2008-12-16,45.259998,45.310001,43.439999,45.259998,33.844036,8988000
2008-12-17,44.799999,45.689999,44.470001,44.930000,33.597260,7705200
2008-12-18,45.189999,45.340000,43.630001,44.150002,33.014008,8333900
2008-12-19,44.470001,45.099998,43.980000,44.110001,32.984116,6242800
2008-12-22,43.959999,43.970001,42.360001,43.160000,32.520699,9594600
2008-12-23,43.400002,43.570000,42.500000,42.700001,32.174103,10094300
2008-12-24,42.779999,43.029999,42.549999,42.869999,32.302200,2333700
2008-12-26,43.250000,43.320000,42.860001,43.320000,32.641266,3522900
2008-12-29,43.250000,43.259998,42.360001,42.990002,32.392620,6012300
2008-12-30,43.290001,44.119999,43.110001,44.119999,33.244061,8725900
2008-12-31,44.139999,45.130001,44.020000,44.740002,33.711216,6680900
2009-01-02,44.880001,46.259998,44.560001,46.029999,34.683224,7316000
2009-01-05,45.889999,46.410000,45.500000,46.020000,34.675678,7419100
2009-01-06,46.500000,46.860001,46.009998,46.400002,34.962009,7686200
2009-01-07,45.709999,45.830002,44.810001,45.099998,33.982479,6382300
2009-01-08,44.799999,45.310001,44.570000,45.299999,34.133190,5518400
2009-01-09,45.369999,45.419998,44.150002,44.189999,33.296795,5931900
2009-01-12,44.139999,44.200001,42.900002,43.220001,32.565926,5924100
2009-01-13,43.029999,43.590000,42.840000,43.279999,32.611115,8492400
2009-01-14,42.509998,42.630001,41.580002,41.869999,31.548697,6675700
2009-01-15,41.810001,42.439999,40.570000,42.020000,31.661722,9360600
2009-01-16,42.759998,42.770000,41.310001,42.330002,31.895300,9328900
2009-01-20,42.000000,42.070000,40.029999,40.130001,30.237625,9230000
2009-01-21,40.770000,41.880001,40.000000,41.770000,31.473354,8915200
2009-01-22,40.950001,41.750000,40.310001,41.049999,30.930845,13116500
2009-01-23,40.139999,41.720001,40.000000,41.299999,31.119211,11839000
2009-01-26,41.509998,42.410000,41.090000,41.529999,31.292500,8307800
2009-01-27,41.779999,42.259998,41.480000,42.020000,31.661722,7171000
2009-01-28,42.900002,43.700001,42.759998,43.470001,32.754284,7719500
2009-01-29,42.810001,43.549999,41.959999,42.040001,31.676798,5493100
2009-01-30,42.209999,42.380001,40.849998,41.139999,30.998661,6640200
2009-02-02,40.540001,41.340000,40.410000,41.070000,30.945917,7746500
2009-02-03,41.310001,41.910000,40.880001,41.650002,31.382936,6197800
2009-02-04,41.860001,42.419998,41.299999,41.430000,31.217157,8225600
2009-02-05,41.139999,42.410000,40.849998,42.090000,31.714466,6155400
2009-02-06,42.189999,43.419998,42.090000,43.299999,32.626190,5202500
2009-02-09,43.299999,43.650002,42.939999,43.310001,32.633739,3847000
2009-02-10,42.919998,43.330002,41.070000,41.330002,31.141819,8626600
2009-02-11,41.580002,41.840000,41.000000,41.580002,31.330196,7875200
2009-02-12,40.939999,41.759998,40.360001,41.689999,31.413067,8848800
2009-02-13,41.610001,41.970001,41.240002,41.270000,31.096607,5400600
2009-02-17,39.939999,40.169998,39.470001,39.490002,29.755398,10271000
2009-02-18,39.810001,39.820000,38.980000,39.360001,29.657434,9826600
2009-02-19,39.709999,39.910000,38.790001,38.939999,29.340961,6115700
2009-02-20,38.139999,38.950001,37.650002,38.480000,28.994364,9978900
2009-02-23,38.919998,38.919998,37.070000,37.169998,28.007292,7559300
2009-02-24,37.400002,38.740002,37.150002,38.520000,29.024506,8526000
2009-02-25,38.330002,38.959999,37.580002,38.220001,28.798464,6295000
2009-02-26,38.630001,38.889999,37.500000,37.520000,28.271013,5524900
2009-02-27,36.830002,37.590000,36.660000,36.810001,27.736038,7456700
2009-03-02,36.040001,36.270000,34.950001,35.099998,26.447559,8553900
2009-03-03,35.540001,35.590000,34.520000,34.799999,26.221510,7251000
2009-03-04,35.349998,36.160000,34.970001,35.560001,26.794172,6847500
2009-03-05,34.759998,35.180000,33.830002,34.119999,25.709143,5771500
2009-03-06,34.400002,34.900002,33.259998,34.110001,25.701616,6381500
2009-03-09,33.669998,34.700001,33.549999,33.700001,25.392673,7974100
2009-03-10,34.419998,35.880001,34.360001,35.849998,27.012682,5978000
2009-03-11,36.230000,36.590000,35.639999,35.980000,27.110632,5740200
2009-03-12,35.990002,37.619999,35.650002,37.459999,28.225801,5478100
2009-03-13,37.810001,37.959999,37.130001,37.860001,28.527201,6277000
2009-03-16,38.299999,38.680000,37.590000,37.650002,28.368975,5805600
2009-03-17,37.709999,38.840000,37.389999,38.840000,29.265633,4114200
2009-03-18,38.650002,40.180000,38.270000,39.669998,29.891018,7644800
2009-03-19,40.279999,40.299999,39.169998,39.270000,29.589615,4713900
2009-03-20,39.419998,39.509998,38.310001,38.439999,28.964228,3407100
2009-03-23,39.430000,41.130001,39.240002,41.110001,30.976040,5687800
2009-03-24,40.650002,41.200001,40.290001,40.290001,30.358175,5061400
2009-03-25,40.360001,41.110001,39.240002,40.430000,30.675325,6892600
2009-03-26,40.919998,41.450001,40.500000,41.439999,31.441664,6266300
2009-03-27,40.880001,41.099998,40.490002,40.660000,30.849854,4531200
2009-03-30,39.779999,39.779999,38.790001,39.230000,29.764862,5386200
2009-03-31,39.619999,40.380001,39.340000,39.580002,30.030416,4491100
2009-04-01,39.110001,40.490002,38.950001,40.369999,30.629805,3246400
2009-04-02,41.349998,42.200001,41.230000,41.580002,31.547878,5423400
2009-04-03,41.610001,42.139999,41.250000,42.099998,31.942406,5391600
2009-04-06,41.700001,41.830002,41.099998,41.689999,31.631321,4136200
2009-04-07,41.029999,41.250000,40.619999,40.630001,30.827080,3986500
2009-04-08,40.860001,41.340000,40.639999,41.200001,31.259562,2255000
2009-04-09,42.279999,42.869999,42.080002,42.869999,32.526627,3068700
2009-04-13,42.490002,43.240002,42.250000,42.930000,32.572147,3069700
2009-04-14,42.520000,42.860001,42.000000,42.130001,31.965176,3185000
2009-04-15,41.860001,42.639999,41.740002,42.580002,32.306583,2905000
2009-04-16,42.939999,43.599998,42.360001,43.310001,32.860474,3199200
2009-04-17,43.450001,43.869999,43.090000,43.599998,33.080502,3490500
2009-04-20,42.799999,43.090000,41.709999,41.750000,31.676863,2939000
2009-04-21,41.410000,42.599998,41.340000,42.580002,32.306583,1438100
2009-04-22,42.169998,43.310001,42.080002,42.400002,32.170025,5320300
2009-04-23,42.509998,42.750000,41.900002,42.700001,32.397640,3654500
2009-04-24,43.090000,43.759998,42.880001,43.450001,32.966682,4707200
2009-04-27,42.919998,43.610001,42.830002,43.000000,32.625252,4221500
2009-04-28,42.520000,43.419998,42.450001,42.919998,32.564568,3880400
2009-04-29,43.419998,44.380001,43.290001,43.939999,33.338474,3673000
2009-04-30,44.540001,44.790001,43.740002,43.930000,33.330883,4173900
2009-05-01,43.930000,44.340000,43.590000,44.180000,33.520542,3597500
2009-05-04,44.570000,45.689999,44.459999,45.689999,34.666241,3903700
2009-05-05,45.540001,45.720001,45.150002,45.529999,34.544830,3588100
2009-05-06,46.070000,46.279999,45.450001,46.240002,35.083534,4753400
2009-05-07,46.689999,46.740002,45.209999,45.520000,34.537258,4578000
2009-05-08,46.080002,46.700001,45.770000,46.549999,35.318741,3835800
2009-05-11,45.990002,46.180000,45.610001,45.750000,34.711758,3891300
2009-05-12,46.040001,46.110001,44.980000,45.630001,34.620701,3763900
2009-05-13,44.930000,45.000000,44.200001,44.330002,33.634373,4119500
2009-05-14,44.310001,45.049999,44.130001,44.779999,33.975784,2830200
2009-05-15,44.669998,45.000000,44.049999,44.310001,33.619194,2686800
2009-05-18,44.750000,45.689999,44.680000,45.669998,34.651058,2532400
2009-05-19,45.660000,46.080002,45.459999,45.680000,34.658653,2250500
2009-05-20,46.110001,46.540001,45.310001,45.419998,34.461384,2455500
2009-05-21,44.860001,45.009998,44.209999,44.599998,33.839226,2764100
2009-05-22,44.759998,45.070000,44.430000,44.630001,33.861988,1559500
2009-05-26,44.270000,45.889999,44.250000,45.830002,34.772449,2225400
2009-05-27,45.810001,46.049999,44.959999,45.060001,34.188232,2778800
2009-05-28,45.340000,45.759998,44.669998,45.619999,34.613125,2831800
2009-05-29,45.880001,46.360001,45.500000,46.330002,35.151825,2629300
2009-06-01,46.959999,47.810001,46.880001,47.480000,36.024368,2552200
2009-06-02,47.400002,47.919998,47.299999,47.669998,36.168510,3590800
2009-06-03,47.299999,47.369999,46.610001,47.090000,35.728447,2144200
2009-06-04,47.250000,47.599998,46.889999,47.560001,36.085056,2176600
2009-06-05,48.049999,48.130001,47.200001,47.470001,36.016773,2765700
2009-06-08,47.250000,47.779999,46.759998,47.340000,35.918148,2058500
2009-06-09,47.590000,47.849998,47.290001,47.590000,36.107815,1885100
2009-06-10,48.070000,48.099998,46.880001,47.470001,36.016773,2766900
2009-06-11,47.610001,48.310001,47.549999,47.750000,36.229210,2324600
2009-06-12,47.520000,47.799999,47.240002,47.790001,36.259567,1410900
2009-06-15,47.279999,47.279999,46.459999,46.680000,35.417374,2761900
2009-06-16,46.880001,46.919998,45.970001,46.029999,34.924202,1805200
2009-06-17,46.009998,46.360001,45.580002,45.970001,34.878670,1585900
2009-06-18,46.080002,46.490002,45.790001,46.220001,35.068363,2233500
2009-06-19,46.720001,46.799999,46.200001,46.389999,35.197353,1394800
